PS	GeneID
1	Znev_02855
1	Znev_02859
1	Znev_02860
1	Znev_02862
1	Znev_02868
1	Znev_02874
1	Znev_02878
1	Znev_02879
1	Znev_02882
1	Znev_02886
1	Znev_02888
1	Znev_02893
1	Znev_03281
1	Znev_03282
1	Znev_03288
1	Znev_03289
1	Znev_03291
1	Znev_03292
1	Znev_03293
1	Znev_03294
1	Znev_03300
1	Znev_03304
1	Znev_03306
1	Znev_03311
1	Znev_03314
1	Znev_03318
1	Znev_03322
1	Znev_03323
1	Znev_03324
1	Znev_03328
1	Znev_03334
1	Znev_05741
1	Znev_05742
1	Znev_05746
1	Znev_05748
1	Znev_05750
1	Znev_05753
1	Znev_05754
1	Znev_05755
1	Znev_05756
1	Znev_05758
1	Znev_05759
1	Znev_05761
1	Znev_05764
1	Znev_13672
1	Znev_15436
1	Znev_16070
1	Znev_16954
1	Znev_18023
1	Znev_18602
25	Znev_02858
25	Znev_02864
25	Znev_02871
25	Znev_02872
25	Znev_02880
25	Znev_02892
25	Znev_02896
25	Znev_03290
25	Znev_03298
25	Znev_03313
25	Znev_03321
25	Znev_03325
25	Znev_03329
25	Znev_03333
25	Znev_05736
25	Znev_05744
25	Znev_05745
25	Znev_05747
25	Znev_05762
25	Znev_05766
25	Znev_13671
25	Znev_16066
2	Znev_02863
2	Znev_02865
2	Znev_02870
2	Znev_02875
2	Znev_02876
2	Znev_02877
2	Znev_02884
2	Znev_02885
2	Znev_02887
2	Znev_02890
2	Znev_02894
2	Znev_03283
2	Znev_03284
2	Znev_03296
2	Znev_03301
2	Znev_03305
2	Znev_03309
2	Znev_03310
2	Znev_03315
2	Znev_03317
2	Znev_03327
2	Znev_03330
2	Znev_03331
2	Znev_05732
2	Znev_05733
2	Znev_05734
2	Znev_05737
2	Znev_05751
2	Znev_05752
2	Znev_05763
2	Znev_05765
2	Znev_05767
2	Znev_05768
2	Znev_13669
2	Znev_13670
2	Znev_15435
2	Znev_16951
3	Znev_02866
3	Znev_02895
3	Znev_03297
3	Znev_03316
3	Znev_05735
3	Znev_05760
3	Znev_15437
4	Znev_16063
5	Znev_02889
5	Znev_03320
5	Znev_03326
5	Znev_13674
5	Znev_13675
5	Znev_15766
5	Znev_16952
5	Znev_16953
6	Znev_02857
6	Znev_02867
6	Znev_03286
6	Znev_18519
7	Znev_02856
7	Znev_03302
10	Znev_06946
10	Znev_08468
10	Znev_12392
17	Znev_00939
17	Znev_00954
17	Znev_06929
17	Znev_06940
17	Znev_06949
17	Znev_08452
17	Znev_13450
17	Znev_15156
17	Znev_15721
17	Znev_17261
1	Znev_00895
1	Znev_00897
1	Znev_00929
1	Znev_00932
1	Znev_00933
1	Znev_00936
1	Znev_00942
1	Znev_00943
1	Znev_00947
1	Znev_00953
1	Znev_00957
1	Znev_00958
1	Znev_00960
1	Znev_00963
1	Znev_00964
1	Znev_00969
1	Znev_00970
1	Znev_00974
1	Znev_06934
1	Znev_06936
1	Znev_06938
1	Znev_06941
1	Znev_06942
1	Znev_08454
1	Znev_08457
1	Znev_08460
1	Znev_08472
1	Znev_08880
1	Znev_12384
1	Znev_12386
1	Znev_12387
1	Znev_12388
1	Znev_12391
1	Znev_12395
1	Znev_13454
1	Znev_13456
1	Znev_13844
1	Znev_13846
1	Znev_13849
1	Znev_15132
1	Znev_15415
1	Znev_15719
1	Znev_15801
1	Znev_15802
1	Znev_16043
1	Znev_16267
1	Znev_16481
1	Znev_16485
1	Znev_16491
1	Znev_16633
1	Znev_16634
1	Znev_17741
1	Znev_18423
1	Znev_18625
25	Znev_00906
25	Znev_00918
25	Znev_00921
25	Znev_00926
25	Znev_00927
25	Znev_00930
25	Znev_00938
25	Znev_00946
25	Znev_00950
25	Znev_00956
25	Znev_00959
25	Znev_00975
25	Znev_00976
25	Znev_06928
25	Znev_06935
25	Znev_06937
25	Znev_06939
25	Znev_06945
25	Znev_06947
25	Znev_06950
25	Znev_06952
25	Znev_08464
25	Znev_08467
25	Znev_08469
25	Znev_08470
25	Znev_08471
25	Znev_08885
25	Znev_08888
25	Znev_12398
25	Znev_13449
25	Znev_13452
25	Znev_13455
25	Znev_13845
25	Znev_15129
25	Znev_15133
25	Znev_16044
2	Znev_00899
2	Znev_00900
2	Znev_00924
2	Znev_00934
2	Znev_00935
2	Znev_00945
2	Znev_00951
2	Znev_00952
2	Znev_00955
2	Znev_00961
2	Znev_00962
2	Znev_00965
2	Znev_00966
2	Znev_00972
2	Znev_06926
2	Znev_06927
2	Znev_06930
2	Znev_06931
2	Znev_06933
2	Znev_06943
2	Znev_06948
2	Znev_08450
2	Znev_08453
2	Znev_12385
2	Znev_12390
2	Znev_12393
2	Znev_12397
2	Znev_13451
2	Znev_13457
2	Znev_15131
2	Znev_15157
2	Znev_15158
2	Znev_15720
2	Znev_16492
2	Znev_18223
3	Znev_00919
3	Znev_00967
3	Znev_08451
3	Znev_12394
3	Znev_17259
4	Znev_00896
4	Znev_00971
4	Znev_06944
4	Znev_08882
4	Znev_08883
4	Znev_12396
4	Znev_13848
4	Znev_13850
4	Znev_13851
4	Znev_16488
4	Znev_17740
5	Znev_00928
5	Znev_00977
5	Znev_08459
5	Znev_08462
5	Znev_08465
5	Znev_08475
5	Znev_12389
5	Znev_13847
5	Znev_15418
6	Znev_00925
6	Znev_08887
6	Znev_15416
6	Znev_16477
6	Znev_16493
6	Znev_16494
6	Znev_17260
6	Znev_17262
7	Znev_13843
10	Znev_01316
10	Znev_01327
12	Znev_01296
12	Znev_01313
12	Znev_01340
12	Znev_01347
17	Znev_01315
17	Znev_01349
17	Znev_01351
17	Znev_18870
17	Znev_18871
17	Znev_18872
17	Znev_18873
17	Znev_18874
17	Znev_18875
17	Znev_18876
17	Znev_18877
17	Znev_18878
17	Znev_18879
17	Znev_18880
17	Znev_18881
17	Znev_18882
1	Znev_01295
1	Znev_01297
1	Znev_01307
1	Znev_01308
1	Znev_01309
1	Znev_01310
1	Znev_01311
1	Znev_01323
1	Znev_01326
1	Znev_01328
1	Znev_01329
1	Znev_01331
1	Znev_01335
1	Znev_01339
1	Znev_01343
1	Znev_01345
1	Znev_01348
1	Znev_01350
1	Znev_01353
1	Znev_01356
1	Znev_04859
1	Znev_04860
1	Znev_04861
1	Znev_04866
1	Znev_04868
1	Znev_04871
1	Znev_04881
1	Znev_04882
1	Znev_05769
1	Znev_06796
1	Znev_06803
1	Znev_06804
1	Znev_06809
1	Znev_06811
1	Znev_06812
1	Znev_06819
1	Znev_13599
1	Znev_13602
1	Znev_17270
1	Znev_17319
1	Znev_17321
1	Znev_17485
1	Znev_17487
1	Znev_18883
1	Znev_18884
25	Znev_01293
25	Znev_01312
25	Znev_01317
25	Znev_01318
25	Znev_01352
25	Znev_01355
25	Znev_01359
25	Znev_04856
25	Znev_04864
25	Znev_04878
25	Znev_06805
25	Znev_06817
25	Znev_06822
25	Znev_06824
25	Znev_13600
25	Znev_13601
25	Znev_13604
25	Znev_16144
2	Znev_01298
2	Znev_01319
2	Znev_01320
2	Znev_01321
2	Znev_01322
2	Znev_01324
2	Znev_01325
2	Znev_01334
2	Znev_01337
2	Znev_01338
2	Znev_01358
2	Znev_01360
2	Znev_01361
2	Znev_04858
2	Znev_04865
2	Znev_04873
2	Znev_04874
2	Znev_04875
2	Znev_04876
2	Znev_04877
2	Znev_04880
2	Znev_04884
2	Znev_06801
2	Znev_06802
2	Znev_06806
2	Znev_06807
2	Znev_06815
2	Znev_06825
2	Znev_17269
2	Znev_18885
2	Znev_18886
2	Znev_18887
2	Znev_18888
3	Znev_04883
3	Znev_06810
4	Znev_01346
4	Znev_04863
4	Znev_04872
4	Znev_17322
5	Znev_01336
5	Znev_01341
5	Znev_04870
5	Znev_06826
5	Znev_13608
5	Znev_17320
6	Znev_01314
6	Znev_01332
6	Znev_01342
6	Znev_04857
6	Znev_06799
6	Znev_06800
6	Znev_06816
6	Znev_06820
6	Znev_13605
7	Znev_01305
7	Znev_04867
7	Znev_04879
10	Znev_04734
10	Znev_08200
12	Znev_03948
12	Znev_04765
12	Znev_04767
12	Znev_14775
12	Znev_15165
12	Znev_16679
17	Znev_03958
17	Znev_03961
17	Znev_03985
17	Znev_04729
17	Znev_04763
17	Znev_04885
17	Znev_11831
17	Znev_14280
17	Znev_18890
17	Znev_18891
17	Znev_18892
17	Znev_18893
17	Znev_18894
1	Znev_03947
1	Znev_03949
1	Znev_03950
1	Znev_03957
1	Znev_03960
1	Znev_03970
1	Znev_03971
1	Znev_03972
1	Znev_03978
1	Znev_03981
1	Znev_03983
1	Znev_03991
1	Znev_03992
1	Znev_04740
1	Znev_04742
1	Znev_04743
1	Znev_04747
1	Znev_04749
1	Znev_04761
1	Znev_04762
1	Znev_04764
1	Znev_04768
1	Znev_04888
1	Znev_04892
1	Znev_08192
1	Znev_08195
1	Znev_08197
1	Znev_08199
1	Znev_08203
1	Znev_14283
1	Znev_14284
1	Znev_14286
1	Znev_14287
1	Znev_14776
1	Znev_15164
1	Znev_16674
1	Znev_16676
1	Znev_17272
1	Znev_17273
1	Znev_17956
1	Znev_18359
1	Znev_18360
25	Znev_03945
25	Znev_03954
25	Znev_03964
25	Znev_03967
25	Znev_03988
25	Znev_03989
25	Znev_04732
25	Znev_04741
25	Znev_04752
25	Znev_04759
25	Znev_04766
25	Znev_04890
25	Znev_04898
25	Znev_08201
25	Znev_08206
25	Znev_11825
25	Znev_11827
25	Znev_11830
25	Znev_11832
25	Znev_11833
25	Znev_11835
25	Znev_14416
25	Znev_14418
25	Znev_14777
25	Znev_15751
25	Znev_16124
2	Znev_03951
2	Znev_03952
2	Znev_03955
2	Znev_03956
2	Znev_03959
2	Znev_03963
2	Znev_03965
2	Znev_03968
2	Znev_03969
2	Znev_03973
2	Znev_03974
2	Znev_03977
2	Znev_03984
2	Znev_04733
2	Znev_04735
2	Znev_04736
2	Znev_04737
2	Znev_04738
2	Znev_04739
2	Znev_04744
2	Znev_04745
2	Znev_04746
2	Znev_04748
2	Znev_04751
2	Znev_04754
2	Znev_04755
2	Znev_04758
2	Znev_04769
2	Znev_04886
2	Znev_04887
2	Znev_04894
2	Znev_04897
2	Znev_08189
2	Znev_08190
2	Znev_08198
2	Znev_08202
2	Znev_08205
2	Znev_11824
2	Znev_14281
2	Znev_14413
2	Znev_14414
2	Znev_14417
2	Znev_14778
2	Znev_15752
2	Znev_16207
2	Znev_16675
2	Znev_16680
2	Znev_17220
2	Znev_17223
2	Znev_18889
3	Znev_04730
3	Znev_04750
4	Znev_04728
4	Znev_04889
4	Znev_16235
4	Znev_17271
5	Znev_03975
5	Znev_03976
5	Znev_04760
5	Znev_14780
5	Znev_18478
5	Znev_18643
6	Znev_03980
6	Znev_04727
6	Znev_08191
6	Znev_08204
6	Znev_11823
6	Znev_11834
6	Znev_14419
6	Znev_14779
6	Znev_16678
7	Znev_08196
7	Znev_17958
10	Znev_01289
12	Znev_01250
12	Znev_18895
17	Znev_01222
17	Znev_01223
17	Znev_01228
17	Znev_01231
17	Znev_01234
17	Znev_01242
17	Znev_01243
17	Znev_01270
17	Znev_08213
17	Znev_08514
17	Znev_16581
17	Znev_16582
1	Znev_01236
1	Znev_01237
1	Znev_01238
1	Znev_01239
1	Znev_01241
1	Znev_01249
1	Znev_01251
1	Znev_01253
1	Znev_01254
1	Znev_01255
1	Znev_01256
1	Znev_01258
1	Znev_01263
1	Znev_01267
1	Znev_01268
1	Znev_01269
1	Znev_01272
1	Znev_01277
1	Znev_01280
1	Znev_01286
1	Znev_08217
1	Znev_08508
1	Znev_08517
1	Znev_08518
1	Znev_08519
1	Znev_08526
1	Znev_08527
1	Znev_08529
1	Znev_08532
1	Znev_12570
1	Znev_13770
1	Znev_13773
1	Znev_13776
1	Znev_14620
1	Znev_15577
1	Znev_15762
1	Znev_16588
1	Znev_16589
1	Znev_17509
1	Znev_18379
1	Znev_18380
1	Znev_18685
25	Znev_01218
25	Znev_01219
25	Znev_01220
25	Znev_01224
25	Znev_01233
25	Znev_01246
25	Znev_01248
25	Znev_01284
25	Znev_01288
25	Znev_08207
25	Znev_08216
25	Znev_08509
25	Znev_08515
25	Znev_08530
25	Znev_12571
25	Znev_12574
25	Znev_12577
25	Znev_13769
25	Znev_13772
25	Znev_13775
25	Znev_15576
25	Znev_16115
25	Znev_16261
2	Znev_01225
2	Znev_01226
2	Znev_01227
2	Znev_01235
2	Znev_01245
2	Znev_01257
2	Znev_01260
2	Znev_01261
2	Znev_01264
2	Znev_01265
2	Znev_01271
2	Znev_01273
2	Znev_01275
2	Znev_01281
2	Znev_01283
2	Znev_08209
2	Znev_08210
2	Znev_08211
2	Znev_08506
2	Znev_08507
2	Znev_08510
2	Znev_08511
2	Znev_08520
2	Znev_08521
2	Znev_08522
2	Znev_08523
2	Znev_08524
2	Znev_08528
2	Znev_08531
2	Znev_08533
2	Znev_12569
2	Znev_12575
2	Znev_12576
2	Znev_12581
2	Znev_13774
2	Znev_14621
2	Znev_15287
2	Znev_15761
2	Znev_16584
2	Znev_16586
2	Znev_16590
2	Znev_18686
3	Znev_01221
3	Znev_01229
3	Znev_01240
3	Znev_01266
3	Znev_01279
3	Znev_14619
3	Znev_16092
3	Znev_16579
3	Znev_18321
4	Znev_01244
4	Znev_01285
4	Znev_08208
4	Znev_15575
5	Znev_01259
5	Znev_01262
5	Znev_01276
5	Znev_01278
5	Znev_15288
5	Znev_15289
5	Znev_17510
5	Znev_18256
5	Znev_18489
6	Znev_01274
6	Znev_08214
6	Znev_08215
6	Znev_15986
6	Znev_16583
6	Znev_18322
7	Znev_01232
7	Znev_08516
8	Znev_01230
10	Znev_12126
12	Znev_13684
12	Znev_17925
17	Znev_06088
17	Znev_06093
17	Znev_10580
17	Znev_10587
17	Znev_11153
17	Znev_12125
17	Znev_16077
17	Znev_17924
17	Znev_18798
1	Znev_05025
1	Znev_05026
1	Znev_05027
1	Znev_05038
1	Znev_05042
1	Znev_05043
1	Znev_05044
1	Znev_05045
1	Znev_05046
1	Znev_05049
1	Znev_05053
1	Znev_05056
1	Znev_05057
1	Znev_05058
1	Znev_05061
1	Znev_05063
1	Znev_05064
1	Znev_06065
1	Znev_06067
1	Znev_06068
1	Znev_06080
1	Znev_06089
1	Znev_06090
1	Znev_06091
1	Znev_10573
1	Znev_10582
1	Znev_10584
1	Znev_10585
1	Znev_10586
1	Znev_10590
1	Znev_11141
1	Znev_11147
1	Znev_11150
1	Znev_11152
1	Znev_11155
1	Znev_11156
1	Znev_12133
1	Znev_12134
1	Znev_12135
1	Znev_12137
1	Znev_12139
1	Znev_12140
1	Znev_13687
1	Znev_13688
1	Znev_14624
1	Znev_14781
1	Znev_14783
1	Znev_14784
1	Znev_15905
1	Znev_17110
1	Znev_18163
1	Znev_18218
25	Znev_05032
25	Znev_05048
25	Znev_05052
25	Znev_05054
25	Znev_06064
25	Znev_06070
25	Znev_06077
25	Znev_06083
25	Znev_06087
25	Znev_06092
25	Znev_10576
25	Znev_10578
25	Znev_10579
25	Znev_10581
25	Znev_10591
25	Znev_11139
25	Znev_11146
25	Znev_12130
25	Znev_13685
25	Znev_14623
25	Znev_14782
25	Znev_15919
25	Znev_15920
25	Znev_16421
2	Znev_05029
2	Znev_05033
2	Znev_05034
2	Znev_05035
2	Znev_05036
2	Znev_05037
2	Znev_05039
2	Znev_05040
2	Znev_05047
2	Znev_05050
2	Znev_05051
2	Znev_06069
2	Znev_06076
2	Znev_06081
2	Znev_06095
2	Znev_10583
2	Znev_10588
2	Znev_10589
2	Znev_11140
2	Znev_11151
2	Znev_11154
2	Znev_12131
2	Znev_12132
2	Znev_13679
2	Znev_13680
2	Znev_14622
2	Znev_14785
2	Znev_17115
2	Znev_18148
3	Znev_05030
3	Znev_05062
3	Znev_06071
3	Znev_10574
3	Znev_11144
3	Znev_14959
4	Znev_05060
4	Znev_06086
4	Znev_12128
4	Znev_17896
4	Znev_18164
5	Znev_05055
5	Znev_05059
5	Znev_06098
5	Znev_11149
5	Znev_12129
5	Znev_13681
5	Znev_13683
5	Znev_14960
5	Znev_14961
5	Znev_14962
5	Znev_14963
5	Znev_17112
5	Znev_17897
6	Znev_05028
6	Znev_05041
6	Znev_06078
6	Znev_10575
6	Znev_10577
6	Znev_11148
6	Znev_12138
6	Znev_14786
6	Znev_17114
7	Znev_06073
10	Znev_00635
10	Znev_00642
10	Znev_07387
12	Znev_00664
12	Znev_00670
12	Znev_00696
12	Znev_00697
12	Znev_07388
12	Znev_13371
12	Znev_16640
17	Znev_00643
17	Znev_00644
17	Znev_00663
17	Znev_00701
17	Znev_00714
17	Znev_18896
17	Znev_18897
17	Znev_18898
17	Znev_18899
17	Znev_18900
17	Znev_18901
17	Znev_18902
17	Znev_18903
17	Znev_19068
17	Znev_19069
1	Znev_00632
1	Znev_00634
1	Znev_00649
1	Znev_00650
1	Znev_00653
1	Znev_00654
1	Znev_00656
1	Znev_00657
1	Znev_00658
1	Znev_00665
1	Znev_00666
1	Znev_00667
1	Znev_00673
1	Znev_00674
1	Znev_00675
1	Znev_00685
1	Znev_00691
1	Znev_00698
1	Znev_00705
1	Znev_00710
1	Znev_00712
1	Znev_00713
1	Znev_00720
1	Znev_00721
1	Znev_07391
1	Znev_07396
1	Znev_07397
1	Znev_07398
1	Znev_07399
1	Znev_07402
1	Znev_07406
1	Znev_07414
1	Znev_13362
1	Znev_13364
1	Znev_13365
1	Znev_13366
1	Znev_13367
1	Znev_13368
1	Znev_13369
1	Znev_13370
1	Znev_13372
1	Znev_14123
1	Znev_14125
1	Znev_14126
1	Znev_14127
1	Znev_14836
1	Znev_14837
1	Znev_15734
1	Znev_18033
25	Znev_00633
25	Znev_00637
25	Znev_00639
25	Znev_00647
25	Znev_00669
25	Znev_00671
25	Znev_00678
25	Znev_00689
25	Znev_00692
25	Znev_00693
25	Znev_07389
25	Znev_07390
25	Znev_07403
25	Znev_07413
25	Znev_13826
25	Znev_14120
25	Znev_14838
25	Znev_14839
25	Znev_15799
2	Znev_00638
2	Znev_00645
2	Znev_00646
2	Znev_00660
2	Znev_00661
2	Znev_00662
2	Znev_00668
2	Znev_00677
2	Znev_00679
2	Znev_00680
2	Znev_00681
2	Znev_00682
2	Znev_00683
2	Znev_00684
2	Znev_00686
2	Znev_00688
2	Znev_00690
2	Znev_00706
2	Znev_00707
2	Znev_00708
2	Znev_00709
2	Znev_00715
2	Znev_00718
2	Znev_07385
2	Znev_07386
2	Znev_07393
2	Znev_07401
2	Znev_07404
2	Znev_07405
2	Znev_07407
2	Znev_07408
2	Znev_07409
2	Znev_07410
2	Znev_07412
2	Znev_13363
2	Znev_13828
2	Znev_13830
2	Znev_14835
2	Znev_16636
2	Znev_16638
2	Znev_16639
2	Znev_16643
2	Znev_16644
3	Znev_00672
3	Znev_00676
3	Znev_07395
3	Znev_14124
3	Znev_15800
3	Znev_16637
4	Znev_00694
4	Znev_00704
4	Znev_07392
4	Znev_13825
4	Znev_13827
4	Znev_14840
5	Znev_00659
5	Znev_07400
6	Znev_00640
6	Znev_00641
6	Znev_00687
6	Znev_00699
6	Znev_07416
6	Znev_14122
6	Znev_16276
6	Znev_16642
6	Znev_18031
12	Znev_12660
17	Znev_00795
17	Znev_08082
17	Znev_08085
17	Znev_17618
1	Znev_00723
1	Znev_00725
1	Znev_00730
1	Znev_00733
1	Znev_00739
1	Znev_00740
1	Znev_00743
1	Znev_00744
1	Znev_00747
1	Znev_00756
1	Znev_00757
1	Znev_00758
1	Znev_00762
1	Znev_00764
1	Znev_00766
1	Znev_00771
1	Znev_00777
1	Znev_00783
1	Znev_00785
1	Znev_00792
1	Znev_00794
1	Znev_00801
1	Znev_00802
1	Znev_00806
1	Znev_00809
1	Znev_08072
1	Znev_08073
1	Znev_09778
1	Znev_09779
1	Znev_09782
1	Znev_09787
1	Znev_09790
1	Znev_09793
1	Znev_12663
1	Znev_12669
1	Znev_12670
1	Znev_13832
1	Znev_15408
1	Znev_15409
1	Znev_15410
1	Znev_15737
1	Znev_16242
1	Znev_16557
1	Znev_16563
1	Znev_17376
25	Znev_00727
25	Znev_00728
25	Znev_00735
25	Znev_00745
25	Znev_00746
25	Znev_00751
25	Znev_00752
25	Znev_00782
25	Znev_00784
25	Znev_00786
25	Znev_00790
25	Znev_00798
25	Znev_00808
25	Znev_08075
25	Znev_08076
25	Znev_08080
25	Znev_08084
25	Znev_08088
25	Znev_08090
25	Znev_08096
25	Znev_08097
25	Znev_09784
25	Znev_09788
25	Znev_09791
25	Znev_12664
25	Znev_12666
25	Znev_12667
25	Znev_12671
2	Znev_00722
2	Znev_00731
2	Znev_00734
2	Znev_00736
2	Znev_00737
2	Znev_00738
2	Znev_00741
2	Znev_00742
2	Znev_00749
2	Znev_00750
2	Znev_00753
2	Znev_00759
2	Znev_00763
2	Znev_00765
2	Znev_00767
2	Znev_00769
2	Znev_00770
2	Znev_00772
2	Znev_00773
2	Znev_00774
2	Znev_00776
2	Znev_00780
2	Znev_00796
2	Znev_00799
2	Znev_00805
2	Znev_08093
2	Znev_09776
2	Znev_09777
2	Znev_09781
2	Znev_09792
2	Znev_09794
2	Znev_12661
2	Znev_12662
2	Znev_12672
2	Znev_13831
2	Znev_13833
2	Znev_15480
2	Znev_16330
2	Znev_16549
2	Znev_17621
2	Znev_17730
3	Znev_00755
3	Znev_00760
3	Znev_00768
3	Znev_00800
3	Znev_08074
3	Znev_08941
3	Znev_16354
4	Znev_00793
4	Znev_15407
4	Znev_15481
4	Znev_17007
4	Znev_18477
5	Znev_00726
5	Znev_00779
5	Znev_08079
5	Znev_08081
5	Znev_16181
5	Znev_16550
5	Znev_16562
5	Znev_17620
5	Znev_18166
6	Znev_00775
6	Znev_00778
6	Znev_00789
6	Znev_00804
6	Znev_08077
6	Znev_08087
6	Znev_08091
6	Znev_09774
6	Znev_09775
6	Znev_09795
6	Znev_15479
6	Znev_16554
7	Znev_09773
10	Znev_01605
12	Znev_01588
12	Znev_08932
12	Znev_18904
17	Znev_01616
17	Znev_08950
1	Znev_01565
1	Znev_01568
1	Znev_01569
1	Znev_01570
1	Znev_01571
1	Znev_01575
1	Znev_01576
1	Znev_01580
1	Znev_01582
1	Znev_01583
1	Znev_01585
1	Znev_01586
1	Znev_01589
1	Znev_01591
1	Znev_01592
1	Znev_01600
1	Znev_01601
1	Znev_01607
1	Znev_01610
1	Znev_01614
1	Znev_04278
1	Znev_04282
1	Znev_04285
1	Znev_04286
1	Znev_04288
1	Znev_04300
1	Znev_04301
1	Znev_04303
1	Znev_04308
1	Znev_04318
1	Znev_04320
1	Znev_08916
1	Znev_08923
1	Znev_08924
1	Znev_08926
1	Znev_08927
1	Znev_08928
1	Znev_08930
1	Znev_08934
1	Znev_08947
1	Znev_08953
1	Znev_08955
1	Znev_08958
1	Znev_08960
1	Znev_08963
1	Znev_08965
1	Znev_09422
1	Znev_09423
1	Znev_09425
1	Znev_09428
1	Znev_09432
1	Znev_09433
1	Znev_09434
1	Znev_09438
1	Znev_09440
1	Znev_09441
1	Znev_09442
1	Znev_17008
1	Znev_17662
1	Znev_17663
25	Znev_01578
25	Znev_01590
25	Znev_01593
25	Znev_01597
25	Znev_01598
25	Znev_01599
25	Znev_01603
25	Znev_01604
25	Znev_01615
25	Znev_01617
25	Znev_04281
25	Znev_04291
25	Znev_04299
25	Znev_04302
25	Znev_04306
25	Znev_04310
25	Znev_04314
25	Znev_04319
25	Znev_08915
25	Znev_08938
25	Znev_08946
25	Znev_08951
25	Znev_08959
25	Znev_09424
25	Znev_09427
25	Znev_09430
25	Znev_09439
2	Znev_01566
2	Znev_01567
2	Znev_01572
2	Znev_01574
2	Znev_01587
2	Znev_01594
2	Znev_01606
2	Znev_01608
2	Znev_01609
2	Znev_01620
2	Znev_01621
2	Znev_04277
2	Znev_04280
2	Znev_04287
2	Znev_04294
2	Znev_04295
2	Znev_04298
2	Znev_04309
2	Znev_04311
2	Znev_04312
2	Znev_04315
2	Znev_04316
2	Znev_04317
2	Znev_08918
2	Znev_08919
2	Znev_08920
2	Znev_08921
2	Znev_08922
2	Znev_08929
2	Znev_08931
2	Znev_08933
2	Znev_08935
2	Znev_08944
2	Znev_08966
2	Znev_09421
2	Znev_09426
2	Znev_09429
2	Znev_09435
2	Znev_15829
2	Znev_15830
2	Znev_17009
2	Znev_17010
2	Znev_17471
3	Znev_01584
3	Znev_08917
3	Znev_17664
4	Znev_01613
4	Znev_04279
4	Znev_04293
4	Znev_04305
4	Znev_08937
4	Znev_08945
4	Znev_08956
4	Znev_09431
4	Znev_18681
5	Znev_01602
5	Znev_01611
5	Znev_04313
5	Znev_17469
6	Znev_01581
6	Znev_01596
6	Znev_01612
6	Znev_01619
6	Znev_04283
6	Znev_04304
6	Znev_08948
6	Znev_09437
6	Znev_18291
7	Znev_17473
8	Znev_01577
10	Znev_15679
12	Znev_03468
12	Znev_12512
12	Znev_14811
12	Znev_15141
17	Znev_03475
17	Znev_03483
17	Znev_07707
17	Znev_11629
17	Znev_12142
17	Znev_14812
17	Znev_14814
17	Znev_15140
17	Znev_16336
17	Znev_18329
1	Znev_01625
1	Znev_01626
1	Znev_01627
1	Znev_03441
1	Znev_03451
1	Znev_03452
1	Znev_03464
1	Znev_03466
1	Znev_03471
1	Znev_03472
1	Znev_03482
1	Znev_03484
1	Znev_03487
1	Znev_03488
1	Znev_03489
1	Znev_07705
1	Znev_07706
1	Znev_07708
1	Znev_07709
1	Znev_07715
1	Znev_07722
1	Znev_07724
1	Znev_07725
1	Znev_07730
1	Znev_11619
1	Znev_11623
1	Znev_12145
1	Znev_12146
1	Znev_12152
1	Znev_12153
1	Znev_12500
1	Znev_12502
1	Znev_12503
1	Znev_12928
1	Znev_12933
1	Znev_12935
1	Znev_12937
1	Znev_17326
1	Znev_17665
1	Znev_17755
1	Znev_17955
1	Znev_18067
1	Znev_18657
25	Znev_01622
25	Znev_03442
25	Znev_03443
25	Znev_03445
25	Znev_03446
25	Znev_03449
25	Znev_03454
25	Znev_03455
25	Znev_03456
25	Znev_03485
25	Znev_03491
25	Znev_03492
25	Znev_07704
25	Znev_07710
25	Znev_07718
25	Znev_07721
25	Znev_07729
25	Znev_11622
25	Znev_11624
25	Znev_12147
25	Znev_12148
25	Znev_12506
25	Znev_12509
25	Znev_12511
25	Znev_12934
25	Znev_12936
25	Znev_14816
25	Znev_15139
25	Znev_15677
25	Znev_15678
25	Znev_16425
2	Znev_01623
2	Znev_01624
2	Znev_01629
2	Znev_03450
2	Znev_03457
2	Znev_03460
2	Znev_03461
2	Znev_03463
2	Znev_03465
2	Znev_03467
2	Znev_03469
2	Znev_03470
2	Znev_03473
2	Znev_03474
2	Znev_03476
2	Znev_03479
2	Znev_03480
2	Znev_07712
2	Znev_07716
2	Znev_07723
2	Znev_07727
2	Znev_11616
2	Znev_11617
2	Znev_11620
2	Znev_11621
2	Znev_11625
2	Znev_11626
2	Znev_11627
2	Znev_11630
2	Znev_12149
2	Znev_12154
2	Znev_12507
2	Znev_12929
2	Znev_15142
2	Znev_15143
2	Znev_17683
2	Znev_17754
2	Znev_17757
2	Znev_17953
2	Znev_17954
3	Znev_03453
3	Znev_03481
3	Znev_07714
4	Znev_03448
4	Znev_03458
4	Znev_03459
4	Znev_03477
4	Znev_03478
4	Znev_07719
4	Znev_07726
4	Znev_07731
4	Znev_07732
4	Znev_11628
4	Znev_14813
4	Znev_16327
4	Znev_17685
5	Znev_01628
5	Znev_03444
5	Znev_11618
5	Znev_12156
5	Znev_12505
5	Znev_17327
5	Znev_18068
6	Znev_03490
6	Znev_07711
6	Znev_07713
6	Znev_12141
6	Znev_12143
6	Znev_12927
6	Znev_16285
10	Znev_09094
17	Znev_01928
17	Znev_01933
17	Znev_13179
17	Znev_13183
17	Znev_15457
17	Znev_16446
17	Znev_17224
17	Znev_19070
