PS	GeneID
2	Mnat_06825
2	Mnat_06827
2	Mnat_06832
2	Mnat_06833
2	Mnat_06834
2	Mnat_06836
2	Mnat_06837
2	Mnat_06844
2	Mnat_06845
2	Mnat_06846
2	Mnat_06869
2	Mnat_06878
2	Mnat_06880
2	Mnat_06883
2	Mnat_06884
2	Mnat_06886
2	Mnat_06893
2	Mnat_06896
2	Mnat_06902
2	Mnat_06909
2	Mnat_06913
2	Mnat_06922
2	Mnat_06924
2	Mnat_06936
2	Mnat_06941
2	Mnat_06947
2	Mnat_06948
2	Mnat_06956
2	Mnat_06957
2	Mnat_06964
2	Mnat_16888
2	Mnat_16889
2	Mnat_16892
2	Mnat_16907
2	Mnat_16914
2	Mnat_16916
2	Mnat_16917
2	Mnat_16920
2	Mnat_16930
2	Mnat_16935
2	Mnat_16941
2	Mnat_17867
2	Mnat_17868
3	Mnat_06819
3	Mnat_06885
3	Mnat_06891
3	Mnat_06910
3	Mnat_06920
3	Mnat_16913
3	Mnat_16924
4	Mnat_00736
4	Mnat_06831
4	Mnat_06875
5	Mnat_00735
5	Mnat_06828
5	Mnat_06861
5	Mnat_06864
5	Mnat_06866
5	Mnat_06868
5	Mnat_06871
5	Mnat_06889
5	Mnat_06898
5	Mnat_06899
5	Mnat_06908
5	Mnat_06911
5	Mnat_06912
5	Mnat_06914
5	Mnat_06921
5	Mnat_06923
5	Mnat_06926
5	Mnat_06927
5	Mnat_06929
5	Mnat_06930
5	Mnat_06933
5	Mnat_06934
5	Mnat_06935
5	Mnat_06939
5	Mnat_06940
5	Mnat_16882
5	Mnat_16884
5	Mnat_16894
5	Mnat_16900
5	Mnat_16903
5	Mnat_16919
5	Mnat_16940
6	Mnat_06874
6	Mnat_06925
6	Mnat_06928
6	Mnat_06950
6	Mnat_06965
6	Mnat_16883
6	Mnat_16910
6	Mnat_16939
7	Mnat_06870
7	Mnat_06892
12	Mnat_07044
12	Mnat_07046
17	Mnat_06968
17	Mnat_06991
17	Mnat_07050
1	Mnat_00741
1	Mnat_00747
1	Mnat_06978
1	Mnat_06979
1	Mnat_06980
1	Mnat_06981
1	Mnat_06987
1	Mnat_06988
1	Mnat_06990
1	Mnat_06993
1	Mnat_06997
1	Mnat_06998
1	Mnat_07001
1	Mnat_07003
1	Mnat_07007
1	Mnat_07011
1	Mnat_07012
1	Mnat_07013
1	Mnat_07018
1	Mnat_07019
1	Mnat_07020
1	Mnat_07023
1	Mnat_07026
1	Mnat_07027
1	Mnat_07028
1	Mnat_07029
1	Mnat_07031
1	Mnat_07035
1	Mnat_07036
1	Mnat_07037
1	Mnat_07040
1	Mnat_07047
1	Mnat_07048
1	Mnat_07051
1	Mnat_07055
1	Mnat_07058
1	Mnat_07060
1	Mnat_07064
1	Mnat_07071
1	Mnat_07087
1	Mnat_07089
1	Mnat_07097
1	Mnat_07104
1	Mnat_07105
1	Mnat_16945
1	Mnat_16957
1	Mnat_16958
23	Mnat_00745
23	Mnat_06972
23	Mnat_06975
23	Mnat_06976
23	Mnat_06977
23	Mnat_06983
23	Mnat_06996
23	Mnat_07010
23	Mnat_07021
23	Mnat_07032
23	Mnat_07034
23	Mnat_07039
23	Mnat_07042
23	Mnat_07052
23	Mnat_07056
23	Mnat_07081
23	Mnat_07083
23	Mnat_07092
23	Mnat_16947
23	Mnat_16950
23	Mnat_16952
23	Mnat_16953
23	Mnat_16956
23	Mnat_16960
2	Mnat_00748
2	Mnat_06969
2	Mnat_06970
2	Mnat_06984
2	Mnat_06994
2	Mnat_06999
2	Mnat_07000
2	Mnat_07002
2	Mnat_07004
2	Mnat_07005
2	Mnat_07009
2	Mnat_07014
2	Mnat_07016
2	Mnat_07017
2	Mnat_07022
2	Mnat_07024
2	Mnat_07025
2	Mnat_07030
2	Mnat_07038
2	Mnat_07049
2	Mnat_07054
2	Mnat_07057
2	Mnat_07062
2	Mnat_07063
2	Mnat_07065
2	Mnat_07066
2	Mnat_07067
2	Mnat_07070
2	Mnat_07073
2	Mnat_07074
2	Mnat_07075
2	Mnat_07076
2	Mnat_07079
2	Mnat_07088
2	Mnat_07090
2	Mnat_07091
2	Mnat_07093
2	Mnat_07095
2	Mnat_07096
2	Mnat_07099
2	Mnat_07103
2	Mnat_07106
2	Mnat_07108
2	Mnat_16942
2	Mnat_16949
2	Mnat_16955
3	Mnat_00749
3	Mnat_07033
3	Mnat_07043
3	Mnat_07068
3	Mnat_16948
3	Mnat_17869
4	Mnat_00746
4	Mnat_06974
4	Mnat_06982
4	Mnat_06995
4	Mnat_07041
4	Mnat_07077
4	Mnat_07086
4	Mnat_07100
4	Mnat_16962
5	Mnat_00742
5	Mnat_00744
5	Mnat_06985
5	Mnat_06992
5	Mnat_07069
5	Mnat_07072
5	Mnat_07080
5	Mnat_07082
5	Mnat_07107
5	Mnat_16959
5	Mnat_16961
6	Mnat_06973
6	Mnat_06986
6	Mnat_06989
6	Mnat_07045
6	Mnat_07053
6	Mnat_07078
6	Mnat_07098
6	Mnat_07101
6	Mnat_07102
6	Mnat_16943
6	Mnat_16944
6	Mnat_16946
7	Mnat_07094
8	Mnat_07059
10	Mnat_07220
17	Mnat_07111
17	Mnat_07112
17	Mnat_07134
17	Mnat_07137
17	Mnat_07226
17	Mnat_07255
17	Mnat_07268
17	Mnat_07269
17	Mnat_16968
1	Mnat_07114
1	Mnat_07115
1	Mnat_07116
1	Mnat_07118
1	Mnat_07125
1	Mnat_07126
1	Mnat_07128
1	Mnat_07130
1	Mnat_07132
1	Mnat_07135
1	Mnat_07136
1	Mnat_07139
1	Mnat_07143
1	Mnat_07145
1	Mnat_07154
1	Mnat_07171
1	Mnat_07173
1	Mnat_07179
1	Mnat_07190
1	Mnat_07191
1	Mnat_07194
1	Mnat_07195
1	Mnat_07197
1	Mnat_07198
1	Mnat_07199
1	Mnat_07207
1	Mnat_07216
1	Mnat_07217
1	Mnat_07219
1	Mnat_07221
1	Mnat_07223
1	Mnat_07225
1	Mnat_07228
1	Mnat_07234
1	Mnat_07238
1	Mnat_07240
1	Mnat_07243
1	Mnat_07246
1	Mnat_07249
1	Mnat_07263
1	Mnat_07265
1	Mnat_07266
1	Mnat_07272
1	Mnat_07273
1	Mnat_07276
1	Mnat_07278
1	Mnat_16966
1	Mnat_17872
1	Mnat_17874
1	Mnat_17875
20	Mnat_07258
23	Mnat_07124
23	Mnat_07131
23	Mnat_07133
23	Mnat_07140
23	Mnat_07203
23	Mnat_07206
23	Mnat_07212
23	Mnat_07213
23	Mnat_07239
23	Mnat_07257
23	Mnat_07259
23	Mnat_07260
23	Mnat_07262
2	Mnat_07109
2	Mnat_07110
2	Mnat_07113
2	Mnat_07117
2	Mnat_07119
2	Mnat_07120
2	Mnat_07122
2	Mnat_07129
2	Mnat_07149
2	Mnat_07153
2	Mnat_07175
2	Mnat_07178
2	Mnat_07183
2	Mnat_07185
2	Mnat_07186
2	Mnat_07188
2	Mnat_07192
2	Mnat_07196
2	Mnat_07200
2	Mnat_07204
2	Mnat_07205
2	Mnat_07214
2	Mnat_07215
2	Mnat_07218
2	Mnat_07222
2	Mnat_07224
2	Mnat_07229
2	Mnat_07231
2	Mnat_07232
2	Mnat_07233
2	Mnat_07245
2	Mnat_07247
2	Mnat_07248
2	Mnat_07250
2	Mnat_07251
2	Mnat_07253
2	Mnat_07254
2	Mnat_07256
2	Mnat_07261
2	Mnat_07270
2	Mnat_07274
2	Mnat_07279
2	Mnat_16964
2	Mnat_16965
2	Mnat_17871
2	Mnat_17873
3	Mnat_07142
3	Mnat_07172
3	Mnat_07193
3	Mnat_07227
3	Mnat_07267
4	Mnat_07123
4	Mnat_07141
4	Mnat_07201
4	Mnat_07236
4	Mnat_07237
4	Mnat_07244
4	Mnat_07264
4	Mnat_07277
4	Mnat_17870
5	Mnat_07127
5	Mnat_07144
5	Mnat_07148
5	Mnat_07150
5	Mnat_07174
5	Mnat_07182
5	Mnat_07202
5	Mnat_07208
5	Mnat_07210
5	Mnat_07252
6	Mnat_07146
6	Mnat_07147
6	Mnat_07177
6	Mnat_07180
6	Mnat_07187
6	Mnat_07189
6	Mnat_07209
6	Mnat_07230
7	Mnat_07138
8	Mnat_07121
10	Mnat_03101
10	Mnat_03123
10	Mnat_15013
12	Mnat_03102
12	Mnat_15004
12	Mnat_15033
17	Mnat_14979
17	Mnat_15005
17	Mnat_15007
17	Mnat_15008
17	Mnat_15009
17	Mnat_15010
17	Mnat_15011
17	Mnat_15012
17	Mnat_15014
17	Mnat_15016
17	Mnat_15017
17	Mnat_15018
17	Mnat_15019
17	Mnat_15089
17	Mnat_15103
17	Mnat_17527
17	Mnat_17531
17	Mnat_18013
17	Mnat_18014
1	Mnat_03079
1	Mnat_03090
1	Mnat_03092
1	Mnat_03094
1	Mnat_03096
1	Mnat_03103
1	Mnat_03104
1	Mnat_03106
1	Mnat_03107
1	Mnat_03110
1	Mnat_03111
1	Mnat_03112
1	Mnat_03113
1	Mnat_03125
1	Mnat_03127
1	Mnat_03130
1	Mnat_14981
1	Mnat_14986
1	Mnat_14989
1	Mnat_14990
1	Mnat_14995
1	Mnat_15026
1	Mnat_15031
1	Mnat_15032
1	Mnat_15034
1	Mnat_15036
1	Mnat_15037
1	Mnat_15040
1	Mnat_15041
1	Mnat_15042
1	Mnat_15043
1	Mnat_15051
1	Mnat_15054
1	Mnat_15059
1	Mnat_15066
1	Mnat_15073
1	Mnat_15078
1	Mnat_15079
1	Mnat_15080
1	Mnat_15095
1	Mnat_15101
1	Mnat_15106
1	Mnat_17530
1	Mnat_17532
1	Mnat_18015
20	Mnat_15102
20	Mnat_15108
23	Mnat_03087
23	Mnat_03091
23	Mnat_03105
23	Mnat_03131
23	Mnat_15028
23	Mnat_15029
23	Mnat_15030
23	Mnat_15038
23	Mnat_15055
23	Mnat_15057
23	Mnat_15074
23	Mnat_15076
23	Mnat_15084
23	Mnat_15092
23	Mnat_15096
23	Mnat_15109
23	Mnat_17525
2	Mnat_03081
2	Mnat_03109
2	Mnat_03115
2	Mnat_03120
2	Mnat_03128
2	Mnat_03132
2	Mnat_14978
2	Mnat_14983
2	Mnat_14987
2	Mnat_14996
2	Mnat_15039
2	Mnat_15047
2	Mnat_15058
2	Mnat_15060
2	Mnat_15061
2	Mnat_15062
2	Mnat_15063
2	Mnat_15068
2	Mnat_15069
2	Mnat_15070
2	Mnat_15071
2	Mnat_15075
2	Mnat_15083
2	Mnat_15085
2	Mnat_15087
2	Mnat_15088
2	Mnat_15091
2	Mnat_15093
2	Mnat_15098
2	Mnat_15099
2	Mnat_15100
2	Mnat_15105
2	Mnat_15107
2	Mnat_17528
3	Mnat_03088
3	Mnat_15082
4	Mnat_03084
4	Mnat_03089
4	Mnat_03122
4	Mnat_03126
4	Mnat_14984
4	Mnat_15000
4	Mnat_15003
4	Mnat_15052
4	Mnat_15081
5	Mnat_03077
5	Mnat_03080
5	Mnat_03082
5	Mnat_03085
5	Mnat_03086
5	Mnat_03093
5	Mnat_03095
5	Mnat_03099
5	Mnat_03108
5	Mnat_03117
5	Mnat_03118
5	Mnat_03119
5	Mnat_03121
5	Mnat_03124
5	Mnat_14982
5	Mnat_14985
5	Mnat_14998
5	Mnat_14999
5	Mnat_15001
5	Mnat_15006
5	Mnat_15022
5	Mnat_15023
5	Mnat_15024
5	Mnat_15025
5	Mnat_15035
5	Mnat_15045
5	Mnat_15046
5	Mnat_15050
5	Mnat_15064
5	Mnat_15086
5	Mnat_15104
5	Mnat_17526
5	Mnat_17533
6	Mnat_03097
6	Mnat_03129
6	Mnat_14988
6	Mnat_15021
6	Mnat_15049
6	Mnat_15053
6	Mnat_15067
6	Mnat_15072
7	Mnat_15090
10	Mnat_00813
10	Mnat_00817
10	Mnat_00825
10	Mnat_00833
17	Mnat_07330
17	Mnat_07347
17	Mnat_07350
1	Mnat_00755
1	Mnat_00764
1	Mnat_00774
1	Mnat_00775
1	Mnat_00785
1	Mnat_00786
1	Mnat_00787
1	Mnat_00796
1	Mnat_00809
1	Mnat_00819
1	Mnat_00820
1	Mnat_00822
1	Mnat_00823
1	Mnat_00850
1	Mnat_00853
1	Mnat_00854
1	Mnat_00855
1	Mnat_07290
1	Mnat_07326
1	Mnat_07333
1	Mnat_07351
1	Mnat_07354
1	Mnat_07357
1	Mnat_07359
1	Mnat_07366
1	Mnat_07367
1	Mnat_07370
1	Mnat_07379
1	Mnat_07389
1	Mnat_16971
23	Mnat_00754
23	Mnat_00767
23	Mnat_00779
23	Mnat_00828
23	Mnat_00829
23	Mnat_07284
23	Mnat_07289
23	Mnat_07300
23	Mnat_07325
23	Mnat_07329
23	Mnat_07339
23	Mnat_07376
23	Mnat_07381
2	Mnat_00750
2	Mnat_00753
2	Mnat_00761
2	Mnat_00763
2	Mnat_00765
2	Mnat_00768
2	Mnat_00776
2	Mnat_00780
2	Mnat_00782
2	Mnat_00784
2	Mnat_00789
2	Mnat_00790
2	Mnat_00797
2	Mnat_00799
2	Mnat_00805
2	Mnat_00811
2	Mnat_00812
2	Mnat_00815
2	Mnat_00824
2	Mnat_00827
2	Mnat_00835
2	Mnat_00839
2	Mnat_00840
2	Mnat_00846
2	Mnat_00847
2	Mnat_00851
2	Mnat_00852
2	Mnat_00856
2	Mnat_07281
2	Mnat_07282
2	Mnat_07285
2	Mnat_07294
2	Mnat_07296
2	Mnat_07301
2	Mnat_07302
2	Mnat_07304
2	Mnat_07306
2	Mnat_07308
2	Mnat_07310
2	Mnat_07314
2	Mnat_07318
2	Mnat_07320
2	Mnat_07343
2	Mnat_07344
2	Mnat_07346
2	Mnat_07349
2	Mnat_07358
2	Mnat_07365
2	Mnat_07368
2	Mnat_07371
2	Mnat_07373
2	Mnat_07378
2	Mnat_07383
2	Mnat_07386
2	Mnat_17876
3	Mnat_00751
3	Mnat_00798
3	Mnat_00849
3	Mnat_07313
3	Mnat_07388
4	Mnat_00771
4	Mnat_00788
4	Mnat_00794
4	Mnat_00795
4	Mnat_00814
4	Mnat_00831
4	Mnat_00845
4	Mnat_07315
4	Mnat_07336
4	Mnat_07369
5	Mnat_00757
5	Mnat_00770
5	Mnat_00781
5	Mnat_00783
5	Mnat_00792
5	Mnat_00793
5	Mnat_00800
5	Mnat_00801
5	Mnat_00803
5	Mnat_00804
5	Mnat_00806
5	Mnat_00808
5	Mnat_00816
5	Mnat_00821
5	Mnat_00830
5	Mnat_00838
5	Mnat_00841
5	Mnat_00843
5	Mnat_00844
5	Mnat_07280
5	Mnat_07283
5	Mnat_07287
5	Mnat_07291
5	Mnat_07292
5	Mnat_07295
5	Mnat_07305
5	Mnat_07307
5	Mnat_07309
5	Mnat_07311
5	Mnat_07312
5	Mnat_07316
5	Mnat_07322
5	Mnat_07323
5	Mnat_07328
5	Mnat_07331
5	Mnat_07334
5	Mnat_07335
5	Mnat_07337
5	Mnat_07341
5	Mnat_07348
5	Mnat_07353
5	Mnat_07355
5	Mnat_07374
5	Mnat_07375
6	Mnat_00758
6	Mnat_00760
6	Mnat_00762
6	Mnat_00778
6	Mnat_00807
6	Mnat_00818
6	Mnat_00832
6	Mnat_00836
6	Mnat_07297
6	Mnat_07298
6	Mnat_07317
6	Mnat_07332
6	Mnat_07342
6	Mnat_07345
7	Mnat_07286
7	Mnat_07321
12	Mnat_07398
12	Mnat_16976
17	Mnat_00895
17	Mnat_07396
17	Mnat_07402
17	Mnat_07432
17	Mnat_07438
17	Mnat_07495
17	Mnat_16975
1	Mnat_00857
1	Mnat_00858
1	Mnat_00874
1	Mnat_00875
1	Mnat_00877
1	Mnat_00880
1	Mnat_00892
1	Mnat_00899
1	Mnat_00901
1	Mnat_00902
1	Mnat_00913
1	Mnat_00914
1	Mnat_00915
1	Mnat_07401
1	Mnat_07409
1	Mnat_07420
1	Mnat_07422
1	Mnat_07423
1	Mnat_07427
1	Mnat_07428
1	Mnat_07429
1	Mnat_07430
1	Mnat_07442
1	Mnat_07449
1	Mnat_07465
1	Mnat_07471
1	Mnat_07474
1	Mnat_07480
1	Mnat_07485
1	Mnat_07487
1	Mnat_07490
1	Mnat_07491
1	Mnat_07492
1	Mnat_07493
1	Mnat_07494
1	Mnat_07500
1	Mnat_07503
1	Mnat_16972
1	Mnat_16980
20	Mnat_07424
23	Mnat_00866
23	Mnat_00881
23	Mnat_00903
23	Mnat_00905
23	Mnat_00909
23	Mnat_00912
23	Mnat_07390
23	Mnat_07403
23	Mnat_07416
23	Mnat_07443
23	Mnat_07463
23	Mnat_07464
23	Mnat_07466
23	Mnat_07468
23	Mnat_07470
23	Mnat_07483
23	Mnat_07486
23	Mnat_07498
23	Mnat_07501
23	Mnat_07504
23	Mnat_16974
2	Mnat_00862
2	Mnat_00863
2	Mnat_00864
2	Mnat_00865
2	Mnat_00867
2	Mnat_00870
2	Mnat_00871
2	Mnat_00872
2	Mnat_00879
2	Mnat_00883
2	Mnat_00900
2	Mnat_00904
2	Mnat_00910
2	Mnat_00911
2	Mnat_00916
2	Mnat_07393
2	Mnat_07399
2	Mnat_07400
2	Mnat_07405
2	Mnat_07406
2	Mnat_07407
2	Mnat_07408
2	Mnat_07413
2	Mnat_07421
2	Mnat_07431
2	Mnat_07448
2	Mnat_07462
2	Mnat_07467
2	Mnat_07472
2	Mnat_07475
2	Mnat_07476
2	Mnat_07477
2	Mnat_07479
2	Mnat_07481
2	Mnat_07482
2	Mnat_07484
2	Mnat_07488
2	Mnat_07489
2	Mnat_07499
2	Mnat_07502
2	Mnat_07505
2	Mnat_16978
3	Mnat_00908
3	Mnat_07426
3	Mnat_07440
3	Mnat_07447
4	Mnat_07418
4	Mnat_07435
4	Mnat_07478
5	Mnat_00859
5	Mnat_00860
5	Mnat_00861
5	Mnat_00868
5	Mnat_00869
5	Mnat_00873
5	Mnat_00882
5	Mnat_00885
5	Mnat_00887
5	Mnat_00888
5	Mnat_00889
5	Mnat_00890
5	Mnat_00891
5	Mnat_00893
5	Mnat_00897
5	Mnat_00907
5	Mnat_07391
5	Mnat_07395
5	Mnat_07397
5	Mnat_07404
5	Mnat_07412
5	Mnat_07417
5	Mnat_07425
5	Mnat_07433
5	Mnat_07434
5	Mnat_07436
5	Mnat_07437
5	Mnat_07441
5	Mnat_07445
5	Mnat_07453
5	Mnat_07455
5	Mnat_07456
5	Mnat_07457
5	Mnat_07459
5	Mnat_07496
5	Mnat_07497
6	Mnat_00876
6	Mnat_00878
6	Mnat_00898
6	Mnat_07414
6	Mnat_07419
6	Mnat_16979
6	Mnat_17877
7	Mnat_16973
8	Mnat_07392
10	Mnat_07543
10	Mnat_07574
10	Mnat_07617
12	Mnat_07544
17	Mnat_00928
17	Mnat_07510
17	Mnat_07567
17	Mnat_07586
17	Mnat_07594
17	Mnat_07605
17	Mnat_16986
17	Mnat_16988
17	Mnat_17002
1	Mnat_00927
1	Mnat_00933
1	Mnat_00945
1	Mnat_07507
1	Mnat_07515
1	Mnat_07516
1	Mnat_07517
1	Mnat_07520
1	Mnat_07530
1	Mnat_07539
1	Mnat_07541
1	Mnat_07549
1	Mnat_07550
1	Mnat_07560
1	Mnat_07564
1	Mnat_07566
1	Mnat_07571
1	Mnat_07572
1	Mnat_07595
1	Mnat_07597
1	Mnat_07598
1	Mnat_07600
1	Mnat_07602
1	Mnat_07626
1	Mnat_07631
1	Mnat_07642
1	Mnat_07643
1	Mnat_07644
1	Mnat_07652
1	Mnat_07653
1	Mnat_16983
1	Mnat_16987
1	Mnat_16999
1	Mnat_17001
23	Mnat_00922
23	Mnat_00942
23	Mnat_00944
23	Mnat_07521
23	Mnat_07524
23	Mnat_07554
23	Mnat_07565
23	Mnat_07573
23	Mnat_07576
23	Mnat_07591
23	Mnat_07592
23	Mnat_07608
23	Mnat_07627
23	Mnat_16990
23	Mnat_16998
23	Mnat_17006
2	Mnat_00919
2	Mnat_00920
2	Mnat_00923
2	Mnat_00926
2	Mnat_00929
2	Mnat_00930
2	Mnat_00932
2	Mnat_00939
2	Mnat_00943
2	Mnat_07508
2	Mnat_07527
2	Mnat_07534
2	Mnat_07535
2	Mnat_07542
2	Mnat_07553
2	Mnat_07557
2	Mnat_07559
2	Mnat_07568
2	Mnat_07570
2	Mnat_07575
2	Mnat_07579
2	Mnat_07588
2	Mnat_07589
2	Mnat_07590
2	Mnat_07593
2	Mnat_07599
2	Mnat_07601
2	Mnat_07603
2	Mnat_07604
2	Mnat_07607
2	Mnat_07612
2	Mnat_07614
2	Mnat_07615
2	Mnat_07622
2	Mnat_07625
2	Mnat_07632
2	Mnat_07639
2	Mnat_07650
2	Mnat_07651
2	Mnat_16982
2	Mnat_16989
2	Mnat_16992
2	Mnat_16993
2	Mnat_17007
2	Mnat_17764
3	Mnat_07547
3	Mnat_07548
3	Mnat_07580
3	Mnat_07640
3	Mnat_16991
3	Mnat_17004
4	Mnat_00918
4	Mnat_00921
4	Mnat_00931
4	Mnat_00936
4	Mnat_07523
4	Mnat_07526
4	Mnat_07569
4	Mnat_07585
4	Mnat_16985
4	Mnat_18104
5	Mnat_00924
5	Mnat_00925
5	Mnat_00934
5	Mnat_00935
5	Mnat_00937
5	Mnat_00941
5	Mnat_07513
5	Mnat_07514
5	Mnat_07522
5	Mnat_07525
5	Mnat_07529
5	Mnat_07531
5	Mnat_07536
5	Mnat_07537
5	Mnat_07538
5	Mnat_07552
5	Mnat_07556
5	Mnat_07561
5	Mnat_07562
5	Mnat_07563
5	Mnat_07581
5	Mnat_07584
5	Mnat_07587
5	Mnat_07613
5	Mnat_07616
5	Mnat_07618
5	Mnat_07619
5	Mnat_07620
5	Mnat_07621
5	Mnat_07623
5	Mnat_07628
5	Mnat_07630
5	Mnat_07634
5	Mnat_07635
5	Mnat_07637
5	Mnat_07645
5	Mnat_07646
5	Mnat_07647
5	Mnat_16994
5	Mnat_17000
5	Mnat_17005
6	Mnat_07509
6	Mnat_07511
6	Mnat_07518
6	Mnat_07533
6	Mnat_07545
6	Mnat_07546
6	Mnat_07555
6	Mnat_07558
6	Mnat_07578
6	Mnat_07641
6	Mnat_16995
6	Mnat_16996
7	Mnat_07636
10	Mnat_07670
10	Mnat_07671
10	Mnat_07760
12	Mnat_17879
17	Mnat_07689
17	Mnat_07741
17	Mnat_07742
17	Mnat_07781
17	Mnat_07787
17	Mnat_07836
1	Mnat_07654
1	Mnat_07680
1	Mnat_07698
1	Mnat_07699
1	Mnat_07702
1	Mnat_07711
1	Mnat_07720
1	Mnat_07721
1	Mnat_07729
1	Mnat_07751
1	Mnat_07765
1	Mnat_07777
1	Mnat_07780
1	Mnat_07782
1	Mnat_07783
1	Mnat_07792
1	Mnat_07793
1	Mnat_07796
1	Mnat_07800
1	Mnat_07801
1	Mnat_07803
1	Mnat_07805
1	Mnat_07806
1	Mnat_07808
1	Mnat_07809
1	Mnat_07810
1	Mnat_07811
1	Mnat_07815
1	Mnat_07817
1	Mnat_07819
1	Mnat_07820
1	Mnat_07822
1	Mnat_07824
1	Mnat_07829
1	Mnat_07835
1	Mnat_17014
1	Mnat_17015
1	Mnat_17878
1	Mnat_17880
23	Mnat_07660
23	Mnat_07672
23	Mnat_07691
23	Mnat_07696
23	Mnat_07709
23	Mnat_07710
23	Mnat_07712
23	Mnat_07713
23	Mnat_07727
23	Mnat_07730
23	Mnat_07766
23	Mnat_07769
23	Mnat_07773
23	Mnat_07784
23	Mnat_07804
23	Mnat_17009
23	Mnat_17011
23	Mnat_17016
2	Mnat_07657
2	Mnat_07659
2	Mnat_07675
2	Mnat_07676
2	Mnat_07677
2	Mnat_07679
2	Mnat_07687
2	Mnat_07688
2	Mnat_07701
2	Mnat_07706
2	Mnat_07707
2	Mnat_07708
2	Mnat_07714
2	Mnat_07715
2	Mnat_07716
2	Mnat_07717
2	Mnat_07719
2	Mnat_07728
2	Mnat_07734
2	Mnat_07737
2	Mnat_07740
2	Mnat_07743
2	Mnat_07753
2	Mnat_07759
2	Mnat_07761
2	Mnat_07762
2	Mnat_07763
2	Mnat_07768
2	Mnat_07774
2	Mnat_07778
2	Mnat_07779
2	Mnat_07788
2	Mnat_07791
2	Mnat_07795
2	Mnat_07797
2	Mnat_07798
2	Mnat_07807
2	Mnat_07816
2	Mnat_07818
2	Mnat_07821
2	Mnat_07830
2	Mnat_07833
2	Mnat_07834
2	Mnat_17008
2	Mnat_17012
2	Mnat_17013
3	Mnat_07667
3	Mnat_07726
3	Mnat_07736
3	Mnat_07802
3	Mnat_17017
4	Mnat_07666
4	Mnat_07678
4	Mnat_07725
4	Mnat_07755
4	Mnat_07799
4	Mnat_07827
5	Mnat_07655
5	Mnat_07658
5	Mnat_07673
5	Mnat_07681
5	Mnat_07682
5	Mnat_07684
5	Mnat_07685
5	Mnat_07695
5	Mnat_07697
5	Mnat_07705
5	Mnat_07718
5	Mnat_07723
5	Mnat_07724
5	Mnat_07732
5	Mnat_07739
5	Mnat_07744
5	Mnat_07745
5	Mnat_07746
5	Mnat_07747
5	Mnat_07749
5	Mnat_07757
5	Mnat_07758
5	Mnat_07785
5	Mnat_07786
5	Mnat_07794
5	Mnat_07813
5	Mnat_07823
5	Mnat_07825
5	Mnat_07826
5	Mnat_17010
6	Mnat_07664
6	Mnat_07693
6	Mnat_07694
6	Mnat_07703
6	Mnat_07722
6	Mnat_07748
6	Mnat_07752
6	Mnat_07772
6	Mnat_07814
6	Mnat_07831
6	Mnat_07832
10	Mnat_08004
12	Mnat_07916
12	Mnat_07986
12	Mnat_08006
17	Mnat_07860
17	Mnat_07861
17	Mnat_07862
17	Mnat_07863
17	Mnat_07920
17	Mnat_07921
17	Mnat_07983
17	Mnat_07985
17	Mnat_07997
17	Mnat_08007
17	Mnat_08008
1	Mnat_07840
1	Mnat_07856
1	Mnat_07869
1	Mnat_07870
1	Mnat_07875
1	Mnat_07876
1	Mnat_07880
1	Mnat_07883
1	Mnat_07884
1	Mnat_07885
1	Mnat_07890
1	Mnat_07898
1	Mnat_07899
1	Mnat_07905
1	Mnat_07908
1	Mnat_07914
1	Mnat_07918
1	Mnat_07950
1	Mnat_07951
1	Mnat_07952
1	Mnat_07959
1	Mnat_07963
1	Mnat_07967
1	Mnat_07973
1	Mnat_07976
1	Mnat_07979
1	Mnat_07989
1	Mnat_07990
1	Mnat_07991
1	Mnat_07994
1	Mnat_07995
1	Mnat_08001
1	Mnat_08002
1	Mnat_08009
1	Mnat_17018
1	Mnat_17019
1	Mnat_17036
1	Mnat_17885
23	Mnat_07872
23	Mnat_07881
23	Mnat_07882
23	Mnat_07895
23	Mnat_07903
23	Mnat_07909
23	Mnat_07911
23	Mnat_07928
23	Mnat_07936
23	Mnat_07946
23	Mnat_07966
23	Mnat_07977
23	Mnat_08010
23	Mnat_08011
2	Mnat_00948
2	Mnat_00949
2	Mnat_07841
2	Mnat_07852
2	Mnat_07853
2	Mnat_07854
2	Mnat_07864
2	Mnat_07865
2	Mnat_07867
2	Mnat_07868
2	Mnat_07871
2	Mnat_07873
2	Mnat_07877
2	Mnat_07879
2	Mnat_07886
2	Mnat_07889
2	Mnat_07891
2	Mnat_07901
2	Mnat_07902
2	Mnat_07904
2	Mnat_07907
2	Mnat_07910
2	Mnat_07912
2	Mnat_07913
2	Mnat_07915
2	Mnat_07917
2	Mnat_07933
2	Mnat_07942
2	Mnat_07943
2	Mnat_07944
2	Mnat_07945
2	Mnat_07947
2	Mnat_07948
2	Mnat_07953
2	Mnat_07955
2	Mnat_07960
2	Mnat_07961
2	Mnat_07964
2	Mnat_07968
2	Mnat_07975
2	Mnat_07980
2	Mnat_07982
2	Mnat_07987
2	Mnat_07996
2	Mnat_07998
2	Mnat_08000
2	Mnat_08003
2	Mnat_08014
2	Mnat_17021
2	Mnat_17022
2	Mnat_17023
2	Mnat_17024
2	Mnat_17881
2	Mnat_17883
2	Mnat_17884
3	Mnat_07874
3	Mnat_07887
3	Mnat_07978
